,sharp,returns,vol,NVDA,INCY,TSLA,XLNX,ALGN,CERN,LRCX,XEL,SWKS,MU
44,1.0839931783639316,0.2825746971037789,0.2606794053171702,0.11298296367707064,0.1411220725786338,0.03182450347314535,0.0011835299260636572,0.1352461115573037,0.10567559392316106,0.15523188265604293,0.11391307958596222,0.09896654142065633,0.10385372120196033
45,1.1292835880381755,0.2662001740532494,0.23572482312941442,0.1679919539399465,0.017912298206973702,0.11097142428766438,0.16829551169586737,0.010397952606987705,0.14366412366954373,0.03197375418375035,0.1902287066484987,0.10073240781185665,0.0578318669489109
46,1.0462795812947008,0.255863077089691,0.24454560871108433,0.05138580558316498,0.10921349025561135,0.05692566594620532,0.160576791631982,0.050738052725800196,0.15754782605934722,0.06097889948309772,0.11489979135012056,0.12173130260614372,0.11600237435852703
47,1.0640361392871887,0.30185263539712937,0.28368645034871115,0.1565047012136239,0.010414886128771936,0.04139284542884169,0.0412968475111713,0.23401167308352985,0.005179869495391745,0.15614800153270203,0.10490542001968559,0.18467515920289213,0.06547059638338985
48,1.1437066694366318,0.3098722375693229,0.2709368108537481,0.02043738424244453,0.20492898077063204,0.1576211088010622,0.14828846960481998,0.11748835290196147,0.05722942223480672,0.1011871393774202,0.03788759361304384,0.13612156963532226,0.0188099788184867
49,1.1375871596798073,0.3040158418683388,0.26724619672562855,0.05249852326081418,0.04127993901049244,0.13337009483207196,0.06114296236791494,0.18539689954421162,0.032220429931074226,0.19745296881109017,0.11805626143142921,0.17634361848258198,0.0022383023283191828
50,1.059142011942339,0.26618903450784603,0.2513251589554902,0.15161515208155166,0.0815669766094354,0.02128618601788825,0.14795527277584195,0.14967014069482082,0.07679236712070765,0.015754549261093036,0.16812502928921813,0.022568734670266155,0.16466559147917698
51,1.1310120663654715,0.3134544393191473,0.27714508858109627,0.008695223841593911,0.12772874193539965,0.16098240393039812,0.043995507269920575,0.15741450765757595,0.005310857076504832,0.12576618801885533,0.10716392187844338,0.14860470987811691,0.11433793851319121
52,1.1435270847564645,0.31374067272361794,0.2743622577076387,0.07456124735897733,0.08371448271178916,0.18852503310429522,0.010598552489563168,0.1866995737548508,0.19242091020535465,0.06666705806381365,0.027543710687408293,0.05932212055854964,0.10994731106539829
53,1.163281268488127,0.2761578705960321,0.23739561366353307,0.11529574800259744,0.13773388079774945,0.07049776841961587,0.08816617232541461,0.10687545907666221,0.13016987301791152,0.1157281587779154,0.1472093901331676,0.057694080751450175,0.030629468697515577
54,1.1622319048623964,0.3160625638436646,0.2719444910446553,0.16850672410128004,0.025393610686276945,0.17897017916760205,0.030289076077558527,0.17232915691199474,0.1553824706637643,0.04281746500262878,0.06916886343459612,0.05979621388066333,0.09734624007363517
55,0.9988395075528875,0.28640850883022284,0.2867412699082268,0.1354276922275593,0.10272728347640152,0.05328861995156095,0.1406685682542943,0.021243229766583455,0.02489507127320777,0.10643760051923165,0.06114480076569495,0.18927975685175658,0.1648873769137094
56,1.0027134684499632,0.2883936355063318,0.28761320614566277,0.05247164648764114,0.0318525116391043,0.13395457582245118,0.026252983097664658,0.02770874953968302,0.16115333216426053,0.19980723889795335,0.01989028017599571,0.184417356396255,0.16249132577899117
57,1.0360338866611019,0.29592908184708366,0.285636488977011,0.1865526026008046,0.10007125034614862,0.066241114408245,0.06861060266722185,0.02902666617875918,0.11084502471099573,0.06857737346194805,0.02901612507113443,0.21063280758484565,0.130426432969897
58,1.0563672499114876,0.2787406793658179,0.26386721037515454,0.1772952554004985,0.1530298455690618,0.025889745446478707,0.005613080643991318,0.006126206811637719,0.13754368522656818,0.11655627296845353,0.11243623761399961,0.18574725062474443,0.07976241969456621
59,1.1150915928327063,0.27868819525688704,0.24992403946739983,0.15247767544904076,0.07039966240832217,0.15794846397444937,0.1329525091991983,0.0037196111228608945,0.23985535731113533,0.029044343933267845,0.08162582571526444,0.021103236099985268,0.11087331478647575
60,1.0123174398103294,0.25200675109656345,0.24894044218361006,0.050520647775014416,0.04748893425121217,0.06060506289113274,0.2681079992977943,0.11327551190785014,0.19028432060786596,0.027830476291126376,0.04668134687978572,0.08871884424179122,0.1064868558564269
61,1.1280056330899377,0.29513029637531085,0.2616390270737058,0.07621367849381692,0.1738650337013415,0.1284730220678522,0.09025540369397038,0.026585157625621764,0.10689667523928467,0.20387470163203103,0.06308073465339946,0.12544946851164043,0.005306124381041842
62,0.9624702187874717,0.2494874960164673,0.259215808600056,0.026541684912745996,0.06777421128213883,0.008365498992550775,0.00882684353829551,0.08118011313880716,0.18128733278846884,0.18712583629870044,0.12195720470178327,0.17292301903459045,0.1440182553119186
63,1.1089952242033854,0.2618637410460693,0.23612702321073703,0.008469033662643092,0.17625689259218083,0.07628270454090788,0.047348943813399845,0.059431188110634615,0.19227758154319058,0.11148013207745289,0.15397761451089806,0.14201610449266072,0.032459804656031474
64,1.0675788512705195,0.2597423174631047,0.24330035870791827,0.06447711655630763,0.08812114410568196,0.05950608565975689,0.12988136769974187,0.06785851198348693,0.1383505481974372,0.10291132104709036,0.1343124414107216,0.10717899600436154,0.10740246733541393
65,1.1475764598222176,0.27830706578508163,0.24251723133829092,0.003540962222268725,0.11030169963672061,0.10121924946612207,0.16394156498882187,0.21865240842304032,0.032556865504227414,0.13967773067798112,0.17692170236613752,0.013196805252487044,0.03999101146219337
66,1.0075174419057507,0.2621253686581099,0.2601695591118419,0.21400239042961083,0.06623154223859012,0.0023444888138457647,0.009769657454188355,0.0012267675925708103,0.14423848484986632,0.10361373161528412,0.17254182325447162,0.14801752415932493,0.1380135895922473
67,1.100529820854192,0.271016690712844,0.24626019720437065,0.16205377777384794,0.09564204822498358,0.028808599985180445,0.08617396239516126,0.1071029120847669,0.1781738189066079,0.039091273488619224,0.11165997320200448,0.15998052370418753,0.03131311023464061
68,1.1448011810948355,0.27550049780818975,0.24065357579795094,0.014594008322607988,0.08964339666214818,0.15948359682615976,0.11040329745327768,0.07377269734005136,0.17401505619808938,0.013794177342245023,0.15074879935998875,0.12577651242953838,0.08776845806589356
69,1.0391396243239515,0.27331269037144,0.26301825469243667,0.0880723206538296,0.09926192649148127,0.023766034197736506,0.018343269707441205,0.12082354239056245,0.07722945183857662,0.1177975994977469,0.1504169527317449,0.14376206943544512,0.16052683305543555
70,1.018032647047686,0.2645094313205061,0.25982411476448075,0.041396215079660285,0.16078314402039937,0.030885205498008547,0.08096383081297982,0.030723554447552582,0.08989889646733999,0.16620526646856168,0.1211435396081835,0.17084206617093478,0.10715828142637937
71,1.0928736600815907,0.2921164616253069,0.2672920688778412,0.09775461830298506,0.15133498304792986,0.11616812437250203,0.06759736973383236,0.06456242789409897,0.16321010550278234,0.12630336634462758,0.029471213847305715,0.054033608028678584,0.12956418292525748
72,1.1052498795164305,0.30262563744864407,0.2738074376276331,0.19292420976676516,0.20803034316063862,0.0007786130451855063,0.023042131831494287,0.22349007794956294,0.06907690659474629,0.039068688171203035,0.08758458383161036,0.10903421288585541,0.04697023276293845
73,0.9866776751152041,0.2573767347765974,0.2608518883804138,0.055133861205961365,0.01387448603951366,0.09067245172799013,0.15996841614366605,0.008811150002288793,0.08390435532518652,0.19264042385945937,0.1444524281526348,0.07056716417415898,0.1799752633691404
74,1.1393933327891448,0.31382668165199007,0.2754331385139556,0.10633847939078607,0.14660830173043982,0.19277771397800172,0.13383880864545727,0.012023688148302035,0.04045585903487621,0.14355845084097665,0.06423332630320842,0.0772155095362387,0.08294986239171297
75,1.111410204676088,0.2953558168766533,0.2657486998355683,0.15709798848898668,0.1470736403651204,0.0704919109256516,0.053271746787358173,0.10549025042280608,0.10888928939659251,0.029468164004099164,0.08465480520368429,0.12096084372349887,0.12260136068220219
76,0.9451921813640856,0.24012477257647458,0.2540486234555289,0.004931071293503968,0.0527312519981043,0.049665259668353376,0.23650365743776844,0.01576118341725308,0.09877443673036507,0.006309267342119906,0.16301693989860327,0.18267485927655533,0.18963207293737325
77,1.1423426961336918,0.3171323610745726,0.27761578215356986,0.15599687101799248,0.03396021165586955,0.21401246081119787,0.07922418692251382,0.019428629174506086,0.09532291295050263,0.14064308794531907,0.07284940532313285,0.14301052152321816,0.0455517126757476
78,1.0413775424012124,0.26550329513517396,0.2549539281622834,0.14591112934258463,0.020067032864455547,0.06762688310331362,0.08424804515725882,0.0241759831154156,0.16172993433733612,0.17161135812916478,0.1161540247267546,0.10659299537892324,0.10188261384479316
79,1.0306580742520481,0.25780060967741214,0.2501320429323749,0.09081981673262866,0.09692242951698485,0.010022295638587801,0.09050372883422605,0.09678762552074689,0.1374640004096472,0.12881933283050587,0.1246765613513762,0.11284593317428152,0.11113827599101492
80,1.1609820134857527,0.2942254336179251,0.25342807227007547,0.013266158108357752,0.2020699690787433,0.14386313428014372,0.042180847298577254,0.09688402624397446,0.11597272834856226,0.1865568270985225,0.11264265988446949,0.0677740750195923,0.018789574639057
81,1.2358971154007825,0.3240957711459037,0.26223523552832667,0.10754316673518989,0.16734420086148105,0.20608335945808615,0.07860441263525478,0.10551929674307178,0.009624783900707628,0.1419394103640688,0.14344592239328396,0.029982409671610578,0.009913037237245213
82,1.0999298539854496,0.2820010225746041,0.25638091515819017,0.07065623741766866,0.16089247973444945,0.07784800649196114,0.15463107174191398,0.08608550620248996,0.09947507996191535,0.09717247006230643,0.06755760082717983,0.12789981065482137,0.05778173690529395
83,1.0621653895576864,0.2691019455977969,0.2533522069570145,0.18537704158244794,0.1398334097480157,0.02113457642336606,0.0758245436571728,0.03781281409575476,0.1297594360833418,0.18771973160831756,0.11752101790276444,0.017624886152516252,0.08739254274630276
84,1.037797170896665,0.2622053950968943,0.2526557235363696,0.04885947327931443,0.08137930482474967,0.04467677188314978,0.03739694106902025,0.13461677324659632,0.18335444340114324,0.13565612380561545,0.10834085109220128,0.07994399607281111,0.14577532132539847
85,1.041406186048338,0.26689382869373185,0.2562821618205211,0.1343151975326776,0.0030115433519140927,0.0979476421037481,0.16641522014673027,0.06818940936158768,0.15107599783349301,0.017044776081829815,0.12280992422548653,0.05646562281049323,0.18272466655203984
86,1.082372653233644,0.2839195038781211,0.2623121556424185,0.03416353902728387,0.11507791537039028,0.07501934632826629,0.16905444474363449,0.15898100384485167,0.002234898620220888,0.12607891380995953,0.1113579825802472,0.10111078669875408,0.10692116897639173
87,1.058313691595712,0.299079221635675,0.28259978493212834,0.150384472537006,0.1505348855446206,0.06019016113439461,0.06197247479809227,0.05888654345604611,0.005501892734018721,0.031429336805250944,0.11330708986152116,0.19322808023391438,0.1745650628951352
88,1.1258753210951231,0.2898428667573495,0.25743780090625257,0.15589624626507703,0.01441218516489164,0.11795925599521978,0.09266738944115474,0.14058729994506192,0.16803830335462613,0.16864437607420402,0.06455176510680954,0.037907549082438596,0.03933562957051674
89,1.1392179514155651,0.2941579900509499,0.2582104589252971,0.0157922036073819,0.16211890154538683,0.1559788012258307,0.09772774071347975,0.0972675386971229,0.13602159541045497,0.03874064027254772,0.08220715954319577,0.13056279254908937,0.08358262643551002
90,1.1575479828930026,0.30281147979116046,0.2615973456533168,0.12326197737875154,0.07990016253597647,0.14319540936408962,0.08310414012367152,0.10009921321226091,0.06421233722133243,0.10882290213442376,0.11369451650293037,0.09419777963016286,0.08951156189640048
91,1.122297879849942,0.277590844906993,0.24734150343766897,0.005553425748222205,0.0063704873778674806,0.16384560110140417,0.17352963906660815,0.10809821389671202,0.08474359216029628,0.020078636375379846,0.1834434165741558,0.20117228512743904,0.05316470257191489
92,1.1273274105543396,0.2810354071637843,0.24929351005986009,0.04236294866408032,0.020447639942285892,0.12109470804052656,0.13717909581132556,0.1660691422065023,0.09510949302256352,0.1450049769107857,0.1285194467222024,0.11840604622256679,0.025806502457160835
93,1.0636320689584002,0.28872769030398765,0.27145448010676715,0.011531927548589992,0.08964691503753013,0.14807416880556484,0.045641154387525404,0.018848731910264406,0.09002066284339162,0.21939554501148525,0.09647657215466524,0.17355178854739034,0.10681253375359279
94,1.094810346003424,0.27425659418865883,0.25050603073840616,0.11668839104510914,0.034519408967266546,0.07375134017421021,0.0034923634155925296,0.12392183331840734,0.17467157729504382,0.1380546973481417,0.13722039717227993,0.08982264941652901,0.10785734184741982
95,1.124796761544047,0.33728042000822833,0.2998589892321809,0.19709543625875744,0.09990121513635067,0.23209973806049342,0.09452751134662218,0.002586827964199364,0.039846450437391774,0.18311175858614015,0.009389700204144721,0.03863092810578298,0.10281043390011743
96,1.1377288131017453,0.2855327981895221,0.2509673613794532,0.12018005357643166,0.12208432453130708,0.07583424306199225,0.14355869541567656,0.13530934903459046,0.11112757698333695,0.11376979555226555,0.07616721881113776,0.07672257681472891,0.02524616621853285
97,1.1697094314300447,0.28619825935647014,0.24467466164359677,0.13453389263641627,0.11579181492841399,0.11323664697337199,0.13101611010082848,0.10347389667671415,0.1385843702539349,0.05054645625375295,0.11017200300174118,0.03610299724067754,0.0665418119341486
98,1.1421033298446612,0.27437612743865086,0.24023756893867831,0.1545679722528285,0.03905717155679812,0.06423927230720029,0.0669427798043614,0.1761019318896133,0.1523436455003415,0.064937504938595,0.16892533846817534,0.04320011139340876,0.06968427188867773
99,1.146844285520735,0.27918078301879173,0.24343390514609153,0.08530546194505867,0.1330650825106935,0.09717987286919587,0.08976394051432136,0.09874604985380595,0.08677950420825688,0.13507762884332117,0.16295948986272105,0.008881153598133714,0.1022418157944919
100,1.0492329622646814,0.3113052574363529,0.29669793900148406,0.08145630085020346,0.22170296866353903,0.05720451143706277,0.02351704565757587,0.10271227705746121,0.01970947505265866,0.17048772498863085,0.011234240844132177,0.22357155865848052,0.0884038967902555
101,1.001749953570057,0.2728245191861859,0.2723479229660938,0.15932667164572864,0.1179956459076031,0.006840200360150113,0.15211712426692545,0.058819614934642946,0.11314999747983523,0.15251710224997292,0.023723260744500384,0.12510655703772605,0.09040382537291503
102,1.009875577185216,0.2831895789561965,0.28042026696548006,0.058429599708787194,0.21368803279663998,0.04182494141003102,0.10223086876006719,0.12360194413188923,0.08755069249549788,0.06679421493819097,0.04086618411971069,0.054934704641127555,0.21007881699805825
103,1.0740151685004926,0.31852791390979734,0.29657673676482277,0.1195231080275027,0.09525669048640979,0.10571957582382141,0.016686728548555255,0.15088182676020065,0.008721662665895942,0.16894045127044344,0.03691235595724746,0.13652275746552073,0.16083484299440262
104,1.1985013259975577,0.29028131333141594,0.24220358128498848,0.1490082888788925,0.08910120596660775,0.1581458845289175,0.16210517063540109,0.08353125943581105,0.15951935370343487,0.037617739584339685,0.11101420660255305,0.018829621440043753,0.03112726922399863
105,1.0580416536977597,0.2780710223327068,0.2628167060917439,0.14684567994602885,0.08854925631309339,0.028220547375455866,0.08130704151714824,0.23905183085999382,0.22971142130709252,0.08390561676546868,0.014568971271720296,0.01065471239178226,0.07718492225221604
106,1.09925591355471,0.2930236972915306,0.2665654955122939,0.05331388406091396,0.10109553876339429,0.1529668141145936,0.12699758595356248,0.09420579218601685,0.14411739137800486,0.08604282253578643,0.034374628911563974,0.07555261101868652,0.13133293107747696
107,1.1177593968566633,0.3044161796655942,0.27234499707331133,0.09685794478686591,0.09000789149373797,0.12056735105304603,0.06886304893862474,0.14243869422823,0.04443938569699882,0.13628056986290302,0.08328337742031242,0.09284555803410269,0.12441617848517855
108,1.1811544396157012,0.300767955403943,0.2546389746473801,0.14986357469665956,0.1426196524070319,0.09989669333368514,0.03683127811242519,0.14672941006712129,0.11346220918534218,0.14062886968987565,0.09961184757787632,0.037440334781716225,0.03291613014826629
109,1.0824758731509283,0.30052538600823003,0.2776277914938139,0.10013578373595068,0.07146351994060486,0.11164834981789544,0.14495777130873405,0.16441492900240148,0.10529071601232917,0.022242829144751116,0.011049217195341339,0.14587279259684283,0.12292409124514911
110,1.1471768081612848,0.3250328553870816,0.2833328333302431,0.1458873784344272,0.10016292396961786,0.15136901701430594,0.08989591030953013,0.14607496484015092,0.04996072017065831,0.08344252845157023,0.022063518037320182,0.1380705304575394,0.07307250831487992
111,1.2065391211526928,0.29197140648484804,0.24199083259389628,0.13454574785800263,0.08054452249758258,0.14950697055786238,0.15437166486316375,0.1178760641439553,0.09985449414412252,0.04273999989650654,0.15006576906873928,0.022118229678698222,0.048376537291366775
112,1.0298977092692845,0.2865992984192376,0.2782793823500983,0.08330001190760014,0.012015738297269332,0.07652536717976838,0.02432719985590113,0.18441125916247136,0.2261437275758869,0.06321243043220592,0.00485203221599276,0.24294851394389302,0.08226371942901109
113,1.0587742261716024,0.30561001720792985,0.2886451234395629,0.19853084727995637,0.05678919196183433,0.08164284080262062,0.08011628897691926,0.12606149374850714,0.01838625606742323,0.16922009178272404,0.06102971321932325,0.0380804354416777,0.1701428407190142
114,1.0927884934804344,0.3073344387381972,0.28123872146508816,0.13088541316346416,0.1953847408621823,0.08222279325163512,0.1289967505267872,0.09832686984336303,0.040173047909949654,0.11707783478969355,0.009702417057828564,0.10794435654072983,0.0892857760543666
115,1.0250317644829752,0.2751412022255505,0.26842212286399864,0.17622749305427984,0.06796356870608455,0.01582107437746985,0.10812239566553605,0.09415485361642574,0.03799732869969974,0.16814450342806975,0.12491571976464677,0.062417088317723794,0.14423597437006375
116,1.0904722762429975,0.297962413031912,0.27324162156463205,0.08626619491448753,0.1928541164776304,0.07270618461746017,0.10154432486635649,0.08671542677837696,0.04502001445678374,0.1543728103367939,0.047256835715330806,0.15904566221603672,0.054218429620743296
117,1.0615363285216703,0.27431801627681013,0.2584160418314032,0.022035525685780006,0.056584401789997886,0.08786989365216118,0.10152292623613543,0.16561382353691723,0.16821768070433898,0.06359479603924408,0.07070029102675274,0.15101177036499827,0.11284889096367419
118,1.121764282961086,0.31700845640854064,0.2825981012443571,0.15228065894330867,0.16892138987122104,0.14601242595903,0.015982406842537655,0.04282149332964254,0.0369720497664852,0.15986132627898342,0.08284064322951087,0.034795320637299294,0.15951228514198132
119,1.0799613388691267,0.2966960548421223,0.2747284038452759,0.06283765042560578,0.14116651764674099,0.1426653476253649,0.16218878144377039,0.028348664930018693,0.06323530883526553,0.09713016198727474,0.04484061578283469,0.13232162296231254,0.12526532836081175
120,1.0808952293286311,0.267251171080922,0.24724983867947856,0.003122635019611226,0.12208032566109071,0.0712026671921278,0.15394999848964058,0.12862465058687989,0.0904948618960374,0.07402957895259078,0.13147090058725466,0.12317598533964569,0.10184839627512123
121,0.9734884424001817,0.2706047305710684,0.2779742612083608,0.14515950164243363,0.16210023060885292,0.0009019554508258685,0.013209910412480971,0.033017887680592425,0.16813840976012884,0.1578286945960981,0.04633025512640379,0.09507900518866515,0.1782341495335183
122,1.184564855013991,0.30177536100612373,0.25475630120949305,0.1270658282372948,0.07692814180798402,0.14829869359892278,0.07787543624019914,0.17852496340929158,0.14845031374014328,0.12626163325153708,0.080691170550057,0.004108323257982204,0.03179549590658799
123,1.1242842641784832,0.2764757963446348,0.24591271545248947,0.22393466838991283,0.037275870306527334,0.07316879146066879,0.05116592844391453,0.03612127603866209,0.08081160967489152,0.2284888373317597,0.2119071293590175,0.009100767819709645,0.048025121174935965
124,1.1401415127103014,0.2935425796607103,0.25746153121195625,0.13739823099777634,0.07362063845732844,0.12488618935704567,0.06395445415445926,0.08521240915446159,0.09619558895762624,0.07560537823219658,0.13394571265141608,0.08192057731948993,0.12726082071819997
125,1.1461492246970781,0.2781171869176676,0.2426535576038737,0.07276401622585105,0.13539619932757918,0.132585574697253,0.12335481929533947,0.02127585154168708,0.18288509778804016,0.06777901848056175,0.10516927102279006,0.13881863415084605,0.019971517470052283
126,1.1024749701434209,0.31176415935109963,0.28278570289041777,0.08344868243347527,0.05737168615156887,0.1788734674430385,0.05328650259085617,0.14693400355415837,0.12798128549143134,0.021847007110848637,0.04252711929179539,0.10847895391137405,0.17925129202145323
127,1.1935320721330087,0.2848260179558648,0.23864127710187202,0.12639244366682378,0.06287529514405822,0.13255751160933585,0.15613032913633262,0.15492766016940665,0.1388584486827896,0.045336086020156145,0.13824052818111213,0.008036546064401554,0.036645151325583256
128,1.0212594971729534,0.2915771352458894,0.2855073916600356,0.18902477029194953,0.04227812488884381,0.053681047381616706,0.03951240445570172,0.03796542992329059,0.06586388642738315,0.1830626979423853,0.07464273625395469,0.1977678509268638,0.1162010515080106
129,1.1650749281689832,0.2989292515387434,0.2565751303296319,0.13504580957465387,0.13590707195746685,0.09222113236358381,0.03580785795770432,0.12285614255932453,0.06599930525211711,0.045367768399558424,0.1466982988468777,0.13375469377863314,0.08634191931008031
130,1.07142519677392,0.29845613097528173,0.2785599329509315,0.06343395452717841,0.19049553194421856,0.12502994700872114,0.10231927527248787,0.06666910428923407,0.12912393423815105,0.03830767128347298,0.011681502992518822,0.10945792458557156,0.16348115385844544
131,1.211331620787146,0.3193611381960456,0.2636446805446379,0.13559844035070354,0.17073802621429024,0.14999470783873414,0.023962027937527886,0.1631325986132547,0.10780211129144393,0.07101820652561923,0.08122161521622934,0.06630516677240032,0.030227099239796693
132,1.083901066017046,0.27875397901229815,0.25717658903743,0.0772023451728353,0.09585529335706475,0.08555640985510218,0.06426956193287764,0.09821386136767286,0.1355613858777101,0.12762540462453872,0.09583475461024804,0.08680453860051413,0.1330764446014362
133,1.106627182656793,0.26508988144348744,0.23954759615343899,0.026195957969042716,0.12094690954446587,0.1000211461417818,0.07753650273857002,0.08603402690266146,0.15100461574252813,0.13517984108584563,0.1587524860177145,0.015578548009027755,0.12874996584836207
134,1.046714197440432,0.2877891913268419,0.2749453404096201,0.05560522665869189,0.10627043965089666,0.08057624472499303,0.11572302015454958,0.1358655892234917,0.12277710648425126,0.13171567787098834,0.0017583736251955322,0.1286762192559032,0.12103210235103885
135,1.0777331360487785,0.31724807603206817,0.2943660776685161,0.04822576389383086,0.17793117085449645,0.15822277675220145,0.0191726387634302,0.07049827100395803,0.09557040816305512,0.10085708141223274,0.0001105522173519313,0.17045050404756382,0.1589608328918794
136,1.056044359398543,0.27347829532973256,0.25896478012106305,0.023367764332924243,0.15128566657479708,0.10139541699780005,0.11829581705339219,0.06277791104279835,0.166041010904464,0.15380221657237175,0.04588807124076173,0.04829497798521859,0.12885114729547198
137,1.0448465204372386,0.2992045191516993,0.2863621721460973,0.1280969177612456,0.0947674229038256,0.04776298775240616,0.01490551719626936,0.1360293717282672,0.0345409890207939,0.17020277502909315,0.06694296293679694,0.16198499340602546,0.14476606226527644
138,1.1383161167945486,0.3045438976231453,0.2675389490932698,0.039846339264500374,0.15326761290475802,0.11276694103131411,0.18240305640998764,0.18685198974379633,0.009672239317643438,0.01884397839296755,0.08141987790426765,0.20498942837097042,0.009938536659794437
139,1.0619838618976873,0.24719958297336525,0.23277150608638977,0.07078187952128064,0.13039380112643156,0.0031407484006059803,0.17057574591994426,0.12811326637995346,0.15407354362598374,0.1369381855642456,0.13696047944392747,0.03826928279009703,0.030753067227530243
140,1.0591403663545058,0.30775186356563655,0.2905675898510969,0.020616547413240986,0.07498506919811007,0.16782975782063708,0.14780295755437284,0.1948147569386086,0.0824511341428039,0.0008661449960390952,0.009706608818748335,0.09145056659331025,0.20947645652412888
141,1.0764314906414312,0.28462178575895447,0.26441235529940893,0.16483844617372334,0.102990065223624,0.07346842285106144,0.17281382028997552,0.019883880783395265,0.02861269996242046,0.2152885550133578,0.09341568392619853,0.0761220657801708,0.052566359996072815
142,1.122601337558092,0.26675948934736443,0.23762619945529884,0.013443955899463856,0.1529450687478181,0.12562449626679364,0.1525013027172779,0.0061561682553633555,0.139417373052384,0.09228788432109533,0.15088930091062722,0.12556634050920226,0.04116810931997435
143,1.101443731805732,0.30743972583567025,0.2791243138055237,0.1459252664137058,0.1981802601963948,0.12744930712084945,0.11232236627196487,0.04915257535975046,0.06632015038702359,0.08021509362558443,0.04387581883349338,0.012768594120429948,0.1637905676708033
144,1.1421629337771737,0.3099218161742056,0.2713464139037353,0.12924571911446767,0.1251567589521243,0.1011446638244169,0.07070193656516505,0.12531872708356437,0.04290298978133932,0.16715778986057617,0.062172082482193365,0.168677404684049,0.007521927652103782
145,1.0427264941185848,0.2854626546661936,0.2737656099430894,0.11686100084273217,0.14493192587077589,0.026235836741220764,0.07432785474477631,0.12870045654663123,0.020538945599694377,0.2147183597597565,0.09317192266715109,0.03973476466426878,0.140778932562993
146,0.9971349879097431,0.26683739519730915,0.26760408413375447,0.08598935762720897,0.07521607365998723,0.04229061799838396,0.16090835105476142,0.06192682184845884,0.13055113283008182,0.10867200867343924,0.04351023158082871,0.1655529994991246,0.12538240522772526
147,1.1524294356470708,0.29252770098347464,0.25383567265376644,0.016421588945079873,0.1429806624516124,0.1750676288702717,0.14714119652681049,0.06337605737127396,0.06873755604202716,0.12002503698862689,0.12177124527085303,0.0739899097192612,0.07048911781418332
148,1.1010896469777844,0.28095928677171994,0.25516477022818523,0.12276119294257497,0.03811375722472904,0.06328402744890854,0.0977938586204655,0.16212383797969623,0.05097832015747779,0.15632478993676488,0.1497498965920082,0.06818108243514609,0.09068923666222892
149,1.0674802316066527,0.26903867098137496,0.25203152528309386,0.05927577095011714,0.11397253764024542,0.024849170065953906,0.1259958473272353,0.22000964373489174,0.12705371077353594,0.21506031941391363,0.07804728040930871,0.021055892430261344,0.014679827254536815
150,1.108408963857349,0.3118587023432955,0.2813570735281705,0.12564297821776169,0.11082829414367798,0.12395302536921007,0.0931285343411236,0.11068812816896183,0.07444997674800939,0.1498880987145569,0.003996695331796661,0.12418688308166552,0.08323738588323648
151,1.0042376508795234,0.27156506290040655,0.27041912107414673,0.12453359156381853,0.10689606732373298,0.037334413084069214,0.17486973351772805,0.06823774794398238,0.012606655446558236,0.17082880349353,0.11401342727414102,0.0005489430294861573,0.19013061732295322
152,1.0214189819953328,0.24474760587837266,0.239615290289848,0.008544398472787767,0.038734090872297,0.05626632825474341,0.1903945008811159,0.11536796065965131,0.16867392595084554,0.17211625303523012,0.11265126863431857,0.046231322462361196,0.09101995077664911
153,1.0744122308388961,0.26298622867708465,0.24477218438936257,0.09167492730341509,0.0761644338038069,0.013270139511026407,0.029433828343138332,0.16825182381055168,0.1462016933686456,0.11662848208011146,0.16207420635740713,0.1187004447776034,0.07760002064429405
154,1.1385133610419633,0.31369368604573644,0.27552920921248136,0.15128277171458906,0.1047076381665807,0.12775275633809213,0.07013233975024062,0.14631134946704077,0.0088876116837818,0.09951960225707286,0.10488092971940384,0.036468215840666486,0.15005678506253173
155,1.090923858737594,0.29050025139498314,0.26628829232055395,0.08657836506848286,0.13504803381199662,0.10542732176459692,0.10295790648935632,0.12057918904406542,0.12057432011434109,0.14878556396656778,0.04215679104371072,0.0003700345111412042,0.13752247418574118
156,1.073678116562227,0.27480530086456423,0.25594756624495046,0.10347358466193221,0.08088213059294508,0.0319653422917134,0.07404523872045068,0.18776778248342954,0.17085219615798639,0.0368646740744739,0.08338117157448482,0.15978644120555607,0.07098143823702786
157,1.0813232188957675,0.31955798914915023,0.29552494903002124,0.04067720941489899,0.08411530194547573,0.16702140536050242,0.07267950331628668,0.15568782694407304,0.03993902541938178,0.13536070186288007,0.00801870244587176,0.14475610020002258,0.15174422309060684
158,1.0759939357001849,0.2946929248978727,0.27387972656751663,0.07695442437366688,0.1040823090229583,0.11409057240819767,0.03694658746947962,0.06102173810280165,0.08498085400059895,0.1466111155781253,0.08060836710980343,0.14857249167756068,0.14613154025680755
159,1.0237786756176053,0.28982683582530855,0.28309520673544747,0.07791504454264984,0.09737389412625796,0.047279358456127143,0.00934339311494492,0.16509224763844232,0.11553980079564469,0.138442131637171,0.03422980655089724,0.15075707346542355,0.16402724967244137
160,1.1730955428153753,0.3096262410333378,0.2639394914844268,0.10690232667983927,0.1448636052361449,0.09214261757531053,0.033517346169806686,0.2324002078247948,0.0020918168558715575,0.18318578007782607,0.13817646314546225,0.037280135032755936,0.029439701402187962
